"State Exports by HS Commodities"
"Current date: 05/19/2016 10:08 PM (Eastern Daylight Time)"
"Measures: Total Value ($US)"
"State: All States"
"Commodity","Country","Time","Total Value ($US)",
"07 Edible Vegetables & Certain Roots & Tubers","Guyana","2015","577,985"
"07 Edible Vegetables & Certain Roots & Tubers","Haiti","2015","17,900,018"
"07 Edible Vegetables & Certain Roots & Tubers","Honduras","2015","4,085,365"
"07 Edible Vegetables & Certain Roots & Tubers","Hong Kong","2015","20,854,390"
"07 Edible Vegetables & Certain Roots & Tubers","Hungary","2015","13,437,364"
"07 Edible Vegetables & Certain Roots & Tubers","Iceland","2015","1,236,045"
"07 Edible Vegetables & Certain Roots & Tubers","India","2015","146,340,157"
"07 Edible Vegetables & Certain Roots & Tubers","Indonesia","2015","18,242,103"
"07 Edible Vegetables & Certain Roots & Tubers","Iraq","2015","107,830"
"07 Edible Vegetables & Certain Roots & Tubers","Ireland","2015","6,825,110"
"07 Edible Vegetables & Certain Roots & Tubers","Israel","2015","10,457,267"
"07 Edible Vegetables & Certain Roots & Tubers","Italy","2015","35,289,649"
"07 Edible Vegetables & Certain Roots & Tubers","Jamaica","2015","6,098,164"
"07 Edible Vegetables & Certain Roots & Tubers","Japan","2015","221,398,629"
"07 Edible Vegetables & Certain Roots & Tubers","Jordan","2015","1,127,874"
"07 Edible Vegetables & Certain Roots & Tubers","Kenya","2015","6,373,540"
"07 Edible Vegetables & Certain Roots & Tubers","Korea, South","2015","24,719,992"
"07 Edible Vegetables & Certain Roots & Tubers","Kuwait","2015","8,260,105"
"07 Edible Vegetables & Certain Roots & Tubers","Kyrgyzstan","2015","34,186"
"07 Edible Vegetables & Certain Roots & Tubers","Laos","2015","40,641"
"07 Edible Vegetables & Certain Roots & Tubers","Lebanon","2015","2,208,635"
"07 Edible Vegetables & Certain Roots & Tubers","Liberia","2015","1,065,898"
"07 Edible Vegetables & Certain Roots & Tubers","Libya","2015","72,884"
"07 Edible Vegetables & Certain Roots & Tubers","Luxembourg","2015","16,110"
"07 Edible Vegetables & Certain Roots & Tubers","Macau","2015","24,290"
"07 Edible Vegetables & Certain Roots & Tubers","Madagascar","2015","294,427"
"07 Edible Vegetables & Certain Roots & Tubers","Malawi","2015","680,405"
"07 Edible Vegetables & Certain Roots & Tubers","Malaysia","2015","13,371,191"
"07 Edible Vegetables & Certain Roots & Tubers","Maldives","2015","3,544"
"07 Edible Vegetables & Certain Roots & Tubers","Malta","2015","3,424"
"07 Edible Vegetables & Certain Roots & Tubers","Marshall Islands","2015","4,218"
"07 Edible Vegetables & Certain Roots & Tubers","Martinique","2015","1,132,150"
"07 Edible Vegetables & Certain Roots & Tubers","Mauritania","2015","270,419"
"07 Edible Vegetables & Certain Roots & Tubers","Mauritius","2015","28,418"
"07 Edible Vegetables & Certain Roots & Tubers","Mayotte","2015","185,458"
"07 Edible Vegetables & Certain Roots & Tubers","Mexico","2015","262,581,912"
"07 Edible Vegetables & Certain Roots & Tubers","Micronesia","2015","61,291"
"07 Edible Vegetables & Certain Roots & Tubers","Mongolia","2015","43,214"
"07 Edible Vegetables & Certain Roots & Tubers","Morocco","2015","216,175"
"07 Edible Vegetables & Certain Roots & Tubers","Mozambique","2015","457,886"
"07 Edible Vegetables & Certain Roots & Tubers","Nepal","2015","187,820"
"07 Edible Vegetables & Certain Roots & Tubers","Netherlands","2015","52,588,236"
"07 Edible Vegetables & Certain Roots & Tubers","New Zealand","2015","5,596,910"
"07 Edible Vegetables & Certain Roots & Tubers","Nicaragua","2015","1,997,095"
"07 Edible Vegetables & Certain Roots & Tubers","Niger","2015","131,166"
"07 Edible Vegetables & Certain Roots & Tubers","Nigeria","2015","78,359"
"07 Edible Vegetables & Certain Roots & Tubers","Norway","2015","1,571,057"
"07 Edible Vegetables & Certain Roots & Tubers","Oman","2015","1,639,642"
"07 Edible Vegetables & Certain Roots & Tubers","Pakistan","2015","7,958,278"
"07 Edible Vegetables & Certain Roots & Tubers","Palau","2015","842,070"
"07 Edible Vegetables & Certain Roots & Tubers","Panama","2015","7,466,995"
"07 Edible Vegetables & Certain Roots & Tubers","Paraguay","2015","14,957"
"07 Edible Vegetables & Certain Roots & Tubers","Peru","2015","24,322,500"
"07 Edible Vegetables & Certain Roots & Tubers","Philippines","2015","21,349,669"
"07 Edible Vegetables & Certain Roots & Tubers","Poland","2015","1,350,751"
"07 Edible Vegetables & Certain Roots & Tubers","Portugal","2015","6,178,621"
"07 Edible Vegetables & Certain Roots & Tubers","Qatar","2015","1,269,845"
"07 Edible Vegetables & Certain Roots & Tubers","Reunion","2015","556,799"
"07 Edible Vegetables & Certain Roots & Tubers","Romania","2015","53,921"
"07 Edible Vegetables & Certain Roots & Tubers","Russia","2015","179,296"
"07 Edible Vegetables & Certain Roots & Tubers","Saudi Arabia","2015","11,477,639"
"07 Edible Vegetables & Certain Roots & Tubers","Senegal","2015","151,033"
"07 Edible Vegetables & Certain Roots & Tubers","Sierra Leone","2015","93,348"
"07 Edible Vegetables & Certain Roots & Tubers","Singapore","2015","10,704,839"
"07 Edible Vegetables & Certain Roots & Tubers","Sint Maarten","2015","1,670,713"
"07 Edible Vegetables & Certain Roots & Tubers","Slovakia","2015","8,085"
"07 Edible Vegetables & Certain Roots & Tubers","Slovenia","2015","17,200"
"07 Edible Vegetables & Certain Roots & Tubers","Somalia","2015","2,704,455"
"07 Edible Vegetables & Certain Roots & Tubers","South Africa","2015","7,044,862"
"07 Edible Vegetables & Certain Roots & Tubers","South Sudan","2015","1,632,358"
"07 Edible Vegetables & Certain Roots & Tubers","Spain","2015","40,178,980"
"07 Edible Vegetables & Certain Roots & Tubers","Sri Lanka","2015","7,462,339"
"07 Edible Vegetables & Certain Roots & Tubers","St Kitts and Nevis","2015","329,827"
"07 Edible Vegetables & Certain Roots & Tubers","St Lucia","2015","2,354,268"
"07 Edible Vegetables & Certain Roots & Tubers","St Vincent and the Grenadines","2015","649,872"
"07 Edible Vegetables & Certain Roots & Tubers","Sudan","2015","11,833,980"
"07 Edible Vegetables & Certain Roots & Tubers","Suriname","2015","808,762"
"07 Edible Vegetables & Certain Roots & Tubers","Sweden","2015","3,897,621"
"07 Edible Vegetables & Certain Roots & Tubers","Switzerland","2015","14,096,947"
"07 Edible Vegetables & Certain Roots & Tubers","Syria","2015","68,311"
"07 Edible Vegetables & Certain Roots & Tubers","Taiwan","2015","77,536,794"
"07 Edible Vegetables & Certain Roots & Tubers","Tanzania","2015","2,179,565"
"07 Edible Vegetables & Certain Roots & Tubers","Thailand","2015","5,761,702"
"07 Edible Vegetables & Certain Roots & Tubers","Togo","2015","157,221"
"07 Edible Vegetables & Certain Roots & Tubers","Trinidad and Tobago","2015","6,916,117"
"07 Edible Vegetables & Certain Roots & Tubers","Turkey","2015","21,453,074"
"07 Edible Vegetables & Certain Roots & Tubers","Turks and Caicos Islands","2015","857,736"
"07 Edible Vegetables & Certain Roots & Tubers","Uganda","2015","750,745"
"07 Edible Vegetables & Certain Roots & Tubers","Ukraine","2015","224,026"
"07 Edible Vegetables & Certain Roots & Tubers","United Arab Emirates","2015","17,446,315"
"07 Edible Vegetables & Certain Roots & Tubers","United Kingdom","2015","127,650,530"
"07 Edible Vegetables & Certain Roots & Tubers","Uruguay","2015","1,411,894"
"07 Edible Vegetables & Certain Roots & Tubers","Uzbekistan","2015","104,903"
"07 Edible Vegetables & Certain Roots & Tubers","Venezuela","2015","672,860"
"07 Edible Vegetables & Certain Roots & Tubers","Vietnam","2015","2,767,106"
"07 Edible Vegetables & Certain Roots & Tubers","Yemen","2015","513,558"
"07 Edible Vegetables & Certain Roots & Tubers","Zimbabwe","2015","459,369"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","World Total","2015","14,472,233,547"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Afghanistan","2015","45,094"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Albania","2015","408,320"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Algeria","2015","28,134,805"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Anguilla","2015","12,033"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Antigua and Barbuda","2015","659,733"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Argentina","2015","1,788,401"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Armenia","2015","251,045"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Aruba","2015","2,273,078"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Australia","2015","244,135,325"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Austria","2015","2,950,600"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Azerbaijan","2015","227,304"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Bahamas","2015","12,084,217"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Bahrain","2015","5,583,590"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Bangladesh","2015","3,243,697"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Barbados","2015","6,287,461"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Belarus","2015","154,000"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Belgium","2015","285,981,942"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Belize","2015","69,540"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Bermuda","2015","9,400,224"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Bolivia","2015","34,425"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Bosnia and Herzegovina","2015","1,157,830"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Botswana","2015","8,820"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Brazil","2015","17,143,980"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","British Virgin Islands","2015","594,475"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Brunei","2015","390,407"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Bulgaria","2015","5,290,296"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Burma","2015","975,546"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Cambodia","2015","2,700,209"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Canada","2015","3,471,262,838"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Cayman Islands","2015","3,171,751"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Chile","2015","32,147,819"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","China","2015","356,002,832"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Colombia","2015","36,957,066"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Costa Rica","2015","32,786,139"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Croatia","2015","7,293,756"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Cuba","2015","228,000"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Curacao","2015","1,337,505"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Cyprus","2015","4,354,457"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Czech Republic","2015","5,379,584"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Denmark","2015","37,157,695"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Djibouti","2015","47,000"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Dominica","2015","950,727"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Dominican Republic","2015","40,867,594"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Ecuador","2015","8,838,858"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Egypt","2015","29,126,574"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","El Salvador","2015","19,453,899"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Equatorial Guinea","2015","32,182"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Estonia","2015","7,981,713"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Ethiopia","2015","60,654"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Fiji","2015","1,057,737"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Finland","2015","10,554,058"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","France","2015","150,589,903"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","French Polynesia","2015","723,140"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Gambia","2015","3,252"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Georgia","2015","1,596,560"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Germany","2015","718,549,997"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Ghana","2015","87,228"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Greece","2015","23,458,211"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Grenada","2015","105,444"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Guadeloupe","2015","112,714"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Guatemala","2015","30,913,729"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Guyana","2015","2,578,359"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Haiti","2015","1,495,256"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Honduras","2015","14,802,412"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Hong Kong","2015","1,155,405,466"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Hungary","2015","1,645,610"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Iceland","2015","4,094,977"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","India","2015","711,847,193"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Indonesia","2015","81,665,533"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Iraq","2015","1,875,364"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Ireland","2015","8,420,012"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Israel","2015","129,659,568"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Italy","2015","283,309,265"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Jamaica","2015","2,439,772"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Japan","2015","909,779,610"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Jordan","2015","46,380,395"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Kazakhstan","2015","167,976"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Kenya","2015","711,325"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Korea, South","2015","749,863,459"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Kuwait","2015","29,054,970"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Latvia","2015","3,832,311"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Lebanon","2015","34,088,811"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Libya","2015","2,209,904"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Lithuania","2015","10,352,008"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Luxembourg","2015","18,449,200"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Macau","2015","59,288"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Macedonia","2015","230,120"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Malawi","2015","31,671"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Malaysia","2015","102,033,170"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Maldives","2015","159,022"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Malta","2015","508,395"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Marshall Islands","2015","9,464"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Martinique","2015","40,609"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Mauritius","2015","33,797"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Mayotte","2015","177,280"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Mexico","2015","843,130,255"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Micronesia","2015","60,270"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Mongolia","2015","106,376"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Montenegro","2015","579,885"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Montserrat","2015","10,371"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Morocco","2015","6,772,365"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Nepal","2015","209,185"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Netherlands","2015","408,112,167"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","New Caledonia","2015","594,083"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","New Zealand","2015","68,952,863"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Nicaragua","2015","5,221,522"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Nigeria","2015","160,029"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Norway","2015","56,910,866"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Oman","2015","1,709,582"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Pakistan","2015","10,038,296"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Panama","2015","21,646,825"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Paraguay","2015","13,373"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Peru","2015","15,492,185"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Philippines","2015","68,166,042"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Poland","2015","17,414,586"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Portugal","2015","5,882,226"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Qatar","2015","5,551,253"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Romania","2015","2,227,032"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Russia","2015","4,008,066"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Samoa","2015","150,912"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Saudi Arabia","2015","139,022,905"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Serbia","2015","156,240"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Sierra Leone","2015","130,709"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Singapore","2015","82,370,747"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Sint Maarten","2015","2,190,986"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Slovakia","2015","872,650"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Slovenia","2015","520,677"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","South Africa","2015","19,021,998"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Spain","2015","773,483,649"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Sri Lanka","2015","6,007,528"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","St Helena","2015","3,420"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","St Kitts and Nevis","2015","262,749"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","St Lucia","2015","899,777"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","St Vincent and the Grenadines","2015","268,934"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Suriname","2015","1,989,537"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Swaziland","2015","843,599"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Sweden","2015","49,327,195"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","Switzerland","2015","41,310,380"
